platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3777029616,join,2017-09-21 05:13:36,145.742,15036873.931034483,47.86448275862069,65.78241379310344
AWS,m3.large,2.6,2,7.516179999999999,medium,259947887,pagerank,2017-09-21 03:04:29,471.962,5848783.617021277,76.36000000000001,66.81031914893617
AWS,c3.large,2.8,2,4.0265249999999995,small,3777029616,join,2017-09-21 04:14:07,216.45,3684571.1627906975,95.58255813953488,82.77
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,6569805272,sort,2017-09-24 06:20:21,106.284,29308372.727272727,46.60863636363637,43.14545454545454
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,9600000000,terasort,2017-09-24 08:16:36,238.838,44436688.75,70.66708333333334,76.09104166666667
AWS,c4.xlarge,2.9,4,8.053049999999999,large,395478955,pagerank,2017-09-27 04:25:42,353.731,7000352.563380281,91.3943661971831,88.86521126760563
AWS,m4.xlarge,2.4,4,17.17984,medium,743933151,aggregation,2017-09-20 21:38:02,133.204,14760217.931034483,89.81999999999996,71.30068965517242
AWS,m3.large,2.6,2,7.516179999999999,small,72101800,als,2017-09-20 20:11:50,153.01,6269996.125,81.8590625,68.7359375
AWS,r3.large,2.5,2,16.106099999999998,medium,6569824450,sort,2017-09-22 06:39:09,245.063,14017584.56,89.47699999999999,60.151799999999994
AWS,m4.2xlarge,2.4,8,34.35968,medium,3799320693,join,2017-09-24 04:22:09,87.974,14258345.88235294,43.27588235294118,58.420588235294126
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,1209030600,lr,2017-09-20 19:10:53,300.731,5879656.533333333,76.76283333333335,25.747666666666664
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,200168800,als,2017-09-20 20:22:32,222.117,10265938.4,66.65844444444444,29.958
AWS,m3.large,2.6,2,7.516179999999999,medium,940817222,bayes,2017-09-20 15:48:12,248.726,6856132.156862745,89.51196078431374,88.27705882352942
AWS,c3.large,2.8,2,4.0265249999999995,medium,743941631,aggregation,2017-09-20 23:40:10,272.149,3662675.5714285714,95.015,83.39732142857143
AWS,m3.xlarge,2.6,4,16.106099999999998,small,3284929857,wordcount,2017-09-24 09:09:22,58.57,9538777.538461538,61.93692307692307,69.68384615384615
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,806020600,lr,2017-09-20 20:11:07,280.594,8022725.615384615,12.751346153846153,12.752884615384618
AWS,c4.xlarge,2.9,4,8.053049999999999,large,13139657306,sort,2017-09-24 12:35:50,417.613,6910589.095238095,90.22261904761905,28.107857142857142
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3200000000,terasort,2017-09-22 18:05:05,154.83,6485039.25,84.6671875,53.5153125
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,940817222,bayes,2017-09-24 02:24:36,67.327,8847593.42857143,57.44857142857143,62.434999999999995
AWS,m3.xlarge,2.6,4,16.106099999999998,small,0,scan,2017-09-21 15:35:47,58.961,3897267.076923077,25.303846153846152,20.58230769230769
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569852350,sort,2017-09-22 03:48:09,220.264,11633717.244444445,75.53911111111111,36.374444444444435
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,0,scan,2017-09-21 08:36:07,27.118,5149952.571428572,67.23714285714286,31.385714285714283
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6400000000,terasort,2017-09-24 10:08:15,167.142,31454676.11764706,49.99411764705883,62.647941176470596
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139659149,wordcount,2017-09-20 17:20:18,141.212,14896297.379310345,96.72275862068966,32.27103448275862
AWS,r4.large,2.3,2,16.374534999999998,medium,0,scan,2017-09-21 23:27:42,51.836,4808685.333333333,30.7075,41.149166666666666
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,940817222,bayes,2017-09-20 15:59:55,216.997,8493363.727272727,27.50045454545454,21.27227272727273
AWS,m4.xlarge,2.4,4,17.17984,large,395478955,pagerank,2017-09-24 10:27:27,246.093,12088168.48,73.5602,88.274
AWS,m4.2xlarge,2.4,8,34.35968,large,1612040600,lr,2017-09-20 20:22:54,192.332,14878051.555555556,45.155833333333334,24.384444444444444
AWS,r3.large,2.5,2,16.106099999999998,large,200168800,als,2017-09-20 21:25:28,352.628,12398353.5,79.14111111111112,65.38791666666667
AWS,m4.2xlarge,2.4,8,34.35968,large,13139652906,wordcount,2017-09-24 01:44:40,279.996,20121863.050847456,61.07084745762712,22.380847457627123
AWS,r4.large,2.3,2,16.374534999999998,medium,259947887,pagerank,2017-09-21 05:02:50,341.311,7878861.454545454,50.31530303030303,78.50818181818181
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,128134600,als,2017-09-24 09:38:43,90.994,6188773.47368421,80.79842105263158,76.14894736842103
AWS,m3.large,2.6,2,7.516179999999999,medium,6569829182,wordcount,2017-09-20 17:48:22,199.727,7263946.341463415,94.83439024390243,68.40268292682927
AWS,r3.large,2.5,2,16.106099999999998,large,4019032802,scan,2017-09-21 23:10:35,362.672,13183600.918918919,84.15364864864864,69.3968918918919
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3777029616,join,2017-09-24 13:08:15,131.766,7170076.307692308,93.60999999999999,71.80769230769232
AWS,c3.large,2.8,2,4.0265249999999995,small,743941939,aggregation,2017-09-20 23:13:48,446.609,3687816.263736264,95.6676923076923,50.871318681318684
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139687400,wordcount,2017-09-20 17:58:38,328.567,14708812.597014925,95.50641791044777,32.37447761194029
AWS,r4.xlarge,2.3,4,32.749069999999996,large,743932893,aggregation,2017-09-24 07:38:41,127.46,15093815.851851853,48.069629629629624,75.86814814814815
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,259947887,pagerank,2017-09-24 11:21:48,172.862,9615073.257142857,62.43171428571429,86.89285714285715
AWS,m4.xlarge,2.4,4,17.17984,large,1881786739,bayes,2017-09-20 16:21:28,167.634,11245910.705882354,68.43529411764705,78.26852941176469
AWS,r3.large,2.5,2,16.106099999999998,small,3777029616,join,2017-09-21 05:44:56,223.326,12158106.933333334,77.60844444444443,83.17977777777777
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,395478955,pagerank,2017-09-24 04:03:03,158.086,11857145.625,76.9903125,78.18562499999999
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,743933029,aggregation,2017-09-24 03:23:56,97.412,19936357.333333332,31.68857142857143,57.96809523809522
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,1612040600,lr,2017-09-20 21:58:25,172.387,14802662.285714285,23.539714285714282,23.991142857142854
AWS,m3.large,2.6,2,7.516179999999999,large,1612040600,lr,2017-09-20 19:50:10,383.644,6834635.282051282,89.23102564102565,59.73192307692309
AWS,r4.large,2.3,2,16.374534999999998,large,743932965,aggregation,2017-09-21 00:13:20,222.369,13515512.608695652,86.31108695652173,85.57673913043477
AWS,m4.2xlarge,2.4,8,34.35968,small,125209992,pagerank,2017-09-21 03:56:47,74.821,8528483.0,25.884375000000002,54.207499999999996
AWS,m4.large,2.4,2,8.58992,large,4019032802,scan,2017-09-21 22:45:25,430.284,7686592.7272727275,94.01863636363636,51.53454545454545
AWS,m4.xlarge,2.4,4,17.17984,medium,6569828677,sort,2017-09-24 16:30:49,210.149,12856088.837209303,78.23232558139536,39.47883720930233
AWS,m4.large,2.4,2,8.58992,small,743933336,aggregation,2017-09-20 22:00:16,224.356,7177272.510638298,87.78893617021276,83.37340425531916
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,1209030600,lr,2017-09-24 02:53:24,83.265,8556080.94117647,55.55529411764706,34.52235294117647
AWS,m4.xlarge,2.4,4,17.17984,small,3200000000,terasort,2017-09-24 18:05:32,138.591,11592614.344827587,70.54551724137932,65.20931034482759
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3284922539,wordcount,2017-09-20 17:26:25,245.379,15466612.0,24.582826086956526,8.532391304347826
AWS,r3.large,2.5,2,16.106099999999998,medium,3799320693,join,2017-09-25 02:00:05,218.22,9692275.454545455,61.868181818181824,87.6440909090909
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284945172,sort,2017-09-24 06:10:04,77.239,20074503.0,31.925624999999997,35.364375
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,72101800,als,2017-09-20 22:21:21,192.547,10801408.0,17.17702702702703,16.282432432432433
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,3777029616,join,2017-09-21 05:23:29,343.753,20877002.153846152,33.18169230769231,15.994615384615386
AWS,m4.large,2.4,2,8.58992,small,125209992,pagerank,2017-09-21 03:44:19,249.086,4955148.666666667,60.60916666666666,58.97270833333334
AWS,c4.xlarge,2.9,4,8.053049999999999,large,1881786739,bayes,2017-09-20 15:58:41,534.613,6702016.897196262,87.49906542056077,51.95448598130841
AWS,m4.xlarge,2.4,4,17.17984,small,72101800,als,2017-09-24 09:16:06,74.337,7429866.0,45.21375,70.31
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,3820993928,join,2017-09-21 06:45:33,529.149,13853236.57142857,22.030571428571427,10.512857142857143
AWS,m4.large,2.4,2,8.58992,small,3777029616,join,2017-09-21 05:23:36,206.183,7480913.658536585,91.50292682926829,85.8390243902439
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,1209030600,lr,2017-09-20 20:12:10,320.02,9014612.861538462,28.69446153846154,25.144307692307695
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,259947887,pagerank,2017-09-24 08:24:23,156.489,12506745.0,39.809375,84.79875000000001
AWS,m4.xlarge,2.4,4,17.17984,small,806020600,lr,2017-09-24 09:05:28,88.021,7660295.555555556,46.614999999999995,59.955555555555556
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,3799320693,join,2017-09-21 06:23:34,129.623,15772449.076923076,50.23076923076923,72.14807692307693
AWS,m4.large,2.4,2,8.58992,medium,6569821069,wordcount,2017-09-20 18:25:59,264.402,7867230.444444444,96.22814814814816,50.570740740740725
AWS,m4.2xlarge,2.4,8,34.35968,small,3777029616,join,2017-09-24 04:06:49,90.355,14271169.777777778,43.315000000000005,54.80333333333333
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,806020600,lr,2017-09-24 02:41:13,69.091,9196148.0,14.617333333333333,51.46
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3200000000,terasort,2017-09-22 06:22:43,117.11,10279393.44,66.74680000000001,43.22
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,1612040600,lr,2017-09-20 19:54:58,179.187,13231447.243243244,42.84324324324324,25.525405405405404
AWS,r4.xlarge,2.3,4,32.749069999999996,small,806020600,lr,2017-09-24 06:38:45,84.574,8139538.888888889,25.92222222222222,60.35611111111112
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3799320693,join,2017-09-24 03:23:39,100.144,14251606.4,46.144999999999996,57.805499999999995
AWS,m3.xlarge,2.6,4,16.106099999999998,large,395478955,pagerank,2017-09-24 11:46:25,259.348,11386542.716981132,73.93415094339622,88.06622641509436
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,259947887,pagerank,2017-09-24 10:39:21,167.009,6426556.823529412,83.90294117647058,84.65794117647059
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6569835246,wordcount,2017-09-24 02:21:50,182.136,13252926.333333334,86.05277777777775,15.858055555555556
AWS,c3.large,2.8,2,4.0265249999999995,small,125209992,pagerank,2017-09-21 02:06:31,250.401,3532117.411764706,91.628431372549,76.64725490196078
AWS,c3.large,2.8,2,4.0265249999999995,small,72101800,als,2017-09-20 21:51:09,201.185,3386937.7560975607,87.86146341463414,52.9339024390244
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2017-09-22 18:25:33,444.627,7134778.921348315,93.14943820224718,32.31775280898877
AWS,c4.xlarge,2.9,4,8.053049999999999,large,3820993928,join,2017-09-21 04:03:44,375.704,7195980.0,93.94916666666667,21.694166666666668
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,128134600,als,2017-09-20 20:05:41,284.799,5323880.5,69.50660714285713,27.864642857142858
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,200168800,als,2017-09-20 21:31:49,256.522,15822594.509803921,25.149411764705885,24.41941176470588
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2017-09-20 15:13:17,371.752,6828660.810810811,89.15310810810811,76.56743243243243
AWS,m4.2xlarge,2.4,8,34.35968,medium,128134600,als,2017-09-20 20:40:40,86.418,14333532.470588235,43.502352941176476,48.27058823529411
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,1209030600,lr,2017-09-20 19:16:01,208.765,6721327.904761905,87.75119047619046,32.91261904761904
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,200168800,als,2017-09-20 20:28:22,248.852,9848874.333333334,63.94979166666667,27.438958333333332
AWS,c4.large,2.9,2,4.0265249999999995,large,13139661233,sort,2017-09-22 02:58:31,554.328,3756692.8214285714,97.45392857142856,40.955714285714286
AWS,m4.2xlarge,2.4,8,34.35968,medium,3799320693,join,2017-09-24 04:24:15,91.188,14731599.111111112,44.71055555555555,55.41222222222222
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,0,scan,2017-09-21 08:33:59,28.084,4910068.571428572,64.10428571428571,28.525714285714283
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6569852350,sort,2017-09-22 03:42:47,228.48,11764962.29787234,76.39085106382977,38.88489361702127
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6400000000,terasort,2017-09-24 10:11:37,159.78,31346415.393939395,49.82121212121213,69.5721212121212
AWS,r4.large,2.3,2,16.374534999999998,medium,0,scan,2017-09-21 23:25:08,61.976,4565213.142857143,29.155000000000005,36.03285714285714
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,806020600,lr,2017-09-20 20:17:23,271.387,8147900.549019608,12.950980392156863,13.321764705882348
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,940817222,bayes,2017-09-24 02:26:27,70.025,9029104.0,58.626666666666665,60.552
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3200000000,terasort,2017-09-22 18:00:49,149.755,6467886.70967742,84.44225806451612,55.632580645161305
AWS,m3.xlarge,2.6,4,16.106099999999998,small,0,scan,2017-09-21 15:38:49,80.533,3982824.4444444445,25.86111111111111,15.804444444444446
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3284905343,sort,2017-09-24 12:20:23,79.709,13350164.470588235,42.51647058823529,54.74470588235294
AWS,c3.large,2.8,2,4.0265249999999995,medium,128134600,als,2017-09-20 22:11:37,327.713,3492055.462686567,90.58880597014925,46.07358208955223
AWS,c3.xlarge,2.8,4,7.516179999999999,small,806020600,lr,2017-09-20 18:57:55,149.219,6783618.451612903,88.56548387096774,36.53935483870967
AWS,m4.large,2.4,2,8.58992,medium,128134600,als,2017-09-20 21:02:10,280.316,6979864.620689655,85.3744827586207,53.880517241379316
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6569833044,wordcount,2017-09-26 19:01:39,63.017,14769491.076923076,47.82307692307692,58.66923076923077
AWS,m3.large,2.6,2,7.516179999999999,small,72101800,als,2017-09-20 20:17:24,232.74,5819905.416666667,75.981875,46.39895833333333
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,9600000000,terasort,2017-09-24 08:21:01,226.087,42273318.0,67.22652173913043,67.12608695652173
AWS,c4.xlarge,2.9,4,8.053049999999999,large,395478955,pagerank,2017-09-27 06:44:46,350.646,7055909.464788732,92.11915492957746,88.26422535211269
AWS,c3.large,2.8,2,4.0265249999999995,small,3284917430,wordcount,2017-09-19 21:03:58,249.039,3739083.9215686275,96.9962745098039,30.020196078431372
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3777029616,join,2017-09-21 05:09:35,141.572,15306054.142857144,48.72107142857143,70.61321428571429
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,6569839699,sort,2017-09-22 00:16:06,197.635,12275628.975609757,79.70682926829267,19.567073170731707
AWS,m3.large,2.6,2,7.516179999999999,medium,259947887,pagerank,2017-09-21 03:13:54,463.773,5927101.957446809,77.38223404255321,70.92351063829787
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,3799320693,join,2017-09-24 04:58:10,97.086,18983998.315789472,30.173684210526314,58.16842105263157
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,0,scan,2017-09-21 20:52:34,75.849,5858438.0,9.3125,8.925625
AWS,m3.large,2.6,2,7.516179999999999,large,395478955,pagerank,2017-09-21 03:44:28,585.719,6701807.152542373,87.4964406779661,92.31677966101695
AWS,c4.xlarge,2.9,4,8.053049999999999,small,806020600,lr,2017-09-20 19:00:06,241.915,6425277.391304348,83.8867391304348,22.846739130434784
AWS,r4.large,2.3,2,16.374534999999998,large,395478955,pagerank,2017-09-21 05:44:40,529.796,9672935.094339622,61.77141509433962,77.7877358490566
AWS,m4.large,2.4,2,8.58992,small,3284917658,sort,2017-09-22 06:45:10,170.165,6607556.457142857,80.82057142857144,50.331428571428575
AWS,c4.large,2.9,2,4.0265249999999995,medium,6569812152,sort,2017-09-22 02:36:44,288.435,3632513.8305084747,94.23254237288135,45.13237288135594
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6400000000,terasort,2017-09-26 19:15:13,325.699,7459012.121212121,97.38227272727272,52.953484848484855
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634470,sort,2017-09-27 06:41:41,472.807,7473258.863157894,97.56842105263158,31.612105263157897
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,125209992,pagerank,2017-09-21 02:27:55,137.429,12304203.714285715,39.84142857142857,33.80892857142857
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,200168800,als,2017-09-20 20:43:34,198.218,15265822.9,49.429500000000004,32.541000000000004
AWS,m3.large,2.6,2,7.516179999999999,large,395478955,pagerank,2017-09-25 03:20:49,565.955,6768252.842105263,88.36412280701755,94.83605263157894
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3284941930,wordcount,2017-09-24 09:14:33,62.805,7061104.307692308,92.18769230769232,53.50846153846154
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,9600000000,terasort,2017-09-26 21:38:26,329.496,14785728.71641791,96.00597014925373,35.947164179104476
AWS,c4.large,2.9,2,4.0265249999999995,small,0,scan,2017-09-21 10:34:26,36.242,2984068.888888889,77.4111111111111,52.871111111111105
AWS,c4.large,2.9,2,4.0265249999999995,small,3200000000,terasort,2017-09-22 18:49:45,227.874,3587830.2978723403,93.07319148936169,57.557659574468104
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6400000000,terasort,2017-09-24 14:25:13,222.993,22717617.6,72.34955555555557,68.74977777777778
AWS,c4.large,2.9,2,4.0265249999999995,small,3777029616,join,2017-09-21 04:30:28,274.833,3515331.5636363635,91.19236363636364,52.18618181818183
AWS,m4.2xlarge,2.4,8,34.35968,small,3284916567,sort,2017-09-22 04:40:31,682.615,19289478.412698414,58.544603174603175,4.42984126984127
AWS,m4.xlarge,2.4,4,17.17984,large,13139684388,sort,2017-09-22 05:44:23,387.729,14211211.443037976,86.4786075949367,38.03037974683544
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,940817222,bayes,2017-09-24 04:31:29,98.098,10808516.952380951,34.40380952380953,77.87666666666667
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3284919977,wordcount,2017-09-20 17:18:07,143.493,12740177.733333332,40.553000000000004,29.550000000000008
AWS,m4.large,2.4,2,8.58992,medium,743932928,aggregation,2017-09-25 02:14:36,215.273,7149433.6,87.44800000000001,86.26444444444445
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6569817093,sort,2017-09-24 14:37:54,242.178,7442512.816326531,97.16734693877552,34.49530612244898
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2017-09-24 01:59:00,234.772,21559252.4,69.80819999999999,27.4424
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6569822281,sort,2017-09-22 05:10:34,142.098,21692052.413793102,69.04758620689654,57.217586206896556
AWS,r4.large,2.3,2,16.374534999999998,small,3777029616,join,2017-09-25 04:24:26,198.854,10281950.6,65.66225,86.80325
AWS,r3.large,2.5,2,16.106099999999998,large,1612040600,lr,2017-09-20 20:22:00,228.257,10235693.276595745,65.33595744680851,83.36063829787234
AWS,m4.xlarge,2.4,4,17.17984,small,3284929808,wordcount,2017-09-24 08:43:43,59.369,9951897.538461538,60.56000000000001,66.37384615384616
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139648615,sort,2017-09-22 04:02:28,496.704,15002020.12,97.40939999999999,32.9474
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,806020600,lr,2017-09-20 19:12:05,244.91,7504693.674418605,48.72860465116279,12.155348837209301
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,128134600,als,2017-09-20 22:40:59,215.74,12383317.904761905,19.693571428571428,18.879523809523807
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284923260,sort,2017-09-22 00:05:45,1136.945,13839151.524229076,89.85938325991191,2.7194273127753306
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,743933033,aggregation,2017-09-20 23:21:13,90.837,25741367.57894737,40.93631578947369,58.331578947368406
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,743932915,aggregation,2017-09-24 10:35:15,140.545,11643622.266666668,75.60266666666666,75.37900000000003
AWS,c4.large,2.9,2,4.0265249999999995,medium,1209030600,lr,2017-09-20 20:10:12,948.254,3730989.382198953,96.78727748691101,27.03811518324607
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,72101800,als,2017-09-24 03:26:02,58.52,7229269.333333333,46.94,48.779166666666676
AWS,m3.xlarge,2.6,4,16.106099999999998,large,4019032802,scan,2017-09-21 16:13:51,411.578,13517913.209302325,87.77348837209303,30.437674418604654
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2017-09-24 06:57:20,137.752,8720754.0,53.067499999999995,54.71821428571428
AWS,r3.2xlarge,2.5,8,65.49813999999999,small,3284915110,sort,2017-09-26 18:41:43,57.125,13836624.923076924,21.992307692307694,46.46230769230769
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,0,scan,2017-09-21 07:57:59,34.936,5690893.5,36.95125,17.1275
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1612040600,lr,2017-09-20 20:53:01,231.158,15078069.688888889,23.965111111111113,21.377555555555556
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139694778,wordcount,2017-09-24 09:35:12,222.541,15201064.8,98.7022222222222,47.93933333333332
AWS,r3.large,2.5,2,16.106099999999998,medium,128134600,als,2017-09-20 21:01:56,219.22,11106543.466666667,70.89577777777777,71.45200000000001
AWS,c3.xlarge,2.8,4,7.516179999999999,large,395478955,pagerank,2017-09-24 12:48:59,406.039,6855344.292682927,89.50146341463415,86.84158536585365
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284906959,wordcount,2017-09-20 16:16:46,218.657,12091609.727272727,78.51204545454547,8.07159090909091
AWS,m4.xlarge,2.4,4,17.17984,medium,6400000000,terasort,2017-09-24 18:29:15,280.857,13382778.596491229,81.43754385964913,62.85912280701754
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,0,scan,2017-09-21 09:21:52,109.256,5565384.363636363,72.66000000000001,10.848636363636363
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2017-09-20 20:05:27,831.383,7479065.055214724,91.48049079754601,81.87631901840491
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2017-09-24 13:14:00,231.779,23269665.276595745,74.06872340425531,68.55999999999999
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,72101800,als,2017-09-20 19:43:03,213.674,8876809.05263158,57.63763157894736,15.011578947368422
AWS,c3.xlarge,2.8,4,7.516179999999999,small,375779530,bayes,2017-09-20 14:34:37,175.375,5336958.742857143,69.67685714285713,26.98114285714286
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2017-09-27 03:02:32,440.28,7464365.590361446,97.45204819277107,48.337469879518075
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,395478955,pagerank,2017-09-24 03:14:58,141.949,22995292.137931034,36.56896551724138,78.59896551724135
AWS,m4.xlarge,2.4,4,17.17984,medium,6569853400,wordcount,2017-09-24 08:56:46,87.036,14022391.777777778,85.33,77.315
AWS,m3.large,2.6,2,7.516179999999999,medium,6569839852,sort,2017-09-22 05:37:06,287.598,7414293.627118644,96.79881355932204,58.65864406779661
AWS,r4.large,2.3,2,16.374534999999998,medium,743932928,aggregation,2017-09-25 01:26:25,214.068,11147132.454545455,71.1865909090909,88.20772727272728
AWS,c4.2xlarge,2.9,8,16.106099999999998,medium,128134600,als,2017-09-20 20:03:30,231.25,10228127.416666666,66.41145833333333,17.73875
AWS,m3.large,2.6,2,7.516179999999999,large,200168800,als,2017-09-20 20:51:27,396.567,6641660.6,86.71124999999999,62.46225
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3200000000,terasort,2017-09-24 07:45:18,84.281,18196033.777777776,28.936666666666667,52.11222222222222
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,6400000000,terasort,2017-09-26 17:32:10,282.988,7446523.087719298,97.21877192982457,51.86070175438597
AWS,c3.large,2.8,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:00:59,218.988,3674876.5454545454,95.3309090909091,83.26204545454546
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,743932921,aggregation,2017-09-24 03:19:23,85.17,9877095.111111112,64.13222222222223,53.772777777777776
AWS,r4.large,2.3,2,16.374534999999998,medium,3799320693,join,2017-09-25 04:47:18,205.013,10233855.219512194,65.35439024390244,88.26634146341463
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,3799320693,join,2017-09-21 06:28:42,110.212,22033499.636363637,35.03909090909091,47.73409090909092
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1612040600,lr,2017-09-20 19:28:47,247.128,6525937.333333333,85.20098039215686,36.02470588235294
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3200000000,terasort,2017-09-24 16:17:14,167.637,6269076.685714286,81.84800000000001,51.34457142857143
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,4019032802,scan,2017-09-24 04:35:09,119.488,16496641.44,53.41480000000001,62.11240000000001
AWS,m4.large,2.4,2,8.58992,medium,1209030600,lr,2017-09-25 01:19:47,172.647,7095755.666666667,86.79194444444443,88.68888888888888
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2017-09-25 02:28:14,215.276,9601910.232558139,61.29093023255813,87.75418604651162
AWS,c3.large,2.8,2,4.0265249999999995,medium,259947887,pagerank,2017-09-21 02:45:07,707.372,3514224.195804196,91.16440559440561,77.71237762237762
AWS,m3.xlarge,2.6,4,16.106099999999998,large,1881786739,bayes,2017-09-20 15:59:25,163.842,10951701.647058824,71.11088235294119,79.50323529411764
AWS,c4.large,2.9,2,4.0265249999999995,large,3820993928,join,2017-09-21 05:37:18,189.344,3470929.5789473685,90.04210526315791,81.42710526315788
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139678240,wordcount,2017-09-26 20:41:56,121.382,15090012.32,97.9816,38.095600000000005
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,940817222,bayes,2017-09-24 00:51:41,134.505,12603599.0,20.032142857142855,31.41178571428572
AWS,m4.2xlarge,2.4,8,34.35968,large,13139653241,sort,2017-09-22 05:45:54,320.084,24850866.707692306,75.42338461538463,24.36476923076923
